2021-10-05T23:34:56.554+09:00,Han Seung-min,KeyEvent,115:83:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,24,12,Default task
2021-10-05T23:34:56.737+09:00,Han Seung-min,KeyEvent,119:87:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,24,13,Default task
2021-10-05T23:34:57.162+09:00,Han Seung-min,Action,EditorChooseLookupItem,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,24,14,Default task
2021-10-05T23:34:57.172+09:00,Han Seung-min,KeyEvent,10:10:00,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,24,20,Default task
2021-10-05T23:34:58.337+09:00,Han Seung-min,KeyEvent,99:67:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,24,20,Default task
2021-10-05T23:34:58.426+09:00,Han Seung-min,KeyEvent,109:77:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,24,21,Default task
2021-10-05T23:34:58.521+09:00,Han Seung-min,KeyEvent,100:68:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,24,22,Default task
2021-10-05T23:34:59.026+09:00,Han Seung-min,Action,EditorRight,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,24,23,Default task
2021-10-05T23:34:59.027+09:00,Han Seung-min,KeyEvent,65535:39:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,24,24,Default task
2021-10-05T23:34:59.276+09:00,Han Seung-min,KeyEvent,65535:16:1,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,24,24,Default task
2021-10-05T23:34:59.786+09:00,Han Seung-min,KeyEvent,65535:16:1,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,24,24,Default task
2021-10-05T23:34:59.816+09:00,Han Seung-min,KeyEvent,65535:16:1,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,24,24,Default task
2021-10-05T23:34:59.847+09:00,Han Seung-min,KeyEvent,65535:16:1,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,24,24,Default task
2021-10-05T23:34:59.877+09:00,Han Seung-min,KeyEvent,65535:16:1,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,24,24,Default task
2021-10-05T23:34:59.907+09:00,Han Seung-min,KeyEvent,65535:16:1,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,24,24,Default task
2021-10-05T23:34:59.914+09:00,Han Seung-min,KeyEvent,123:91:1,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,24,24,Default task
2021-10-05T23:35:00.162+09:00,Han Seung-min,Action,EditorEnter,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,24,25,Default task
2021-10-05T23:35:00.168+09:00,Han Seung-min,KeyEvent,10:10:00,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,25,16,Default task
2021-10-05T23:35:00.457+09:00,Han Seung-min,KeyEvent,99:67:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,25,16,Default task
2021-10-05T23:35:00.577+09:00,Han Seung-min,KeyEvent,97:65:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,25,17,Default task
2021-10-05T23:35:00.665+09:00,Han Seung-min,KeyEvent,115:83:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,25,18,Default task
2021-10-05T23:35:00.953+09:00,Han Seung-min,KeyEvent,101:69:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,25,19,Default task
2021-10-05T23:35:01.242+09:00,Han Seung-min,KeyEvent,32:32:00,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,25,20,Default task
2021-10-05T23:35:01.922+09:00,Han Seung-min,KeyEvent,65535:16:1,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,25,21,Default task
2021-10-05T23:35:02.002+09:00,Han Seung-min,KeyEvent,65:65:1,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,25,21,Default task
2021-10-05T23:35:02.276+09:00,Han Seung-min,KeyEvent,68:68:1,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,25,22,Default task
2021-10-05T23:35:02.370+09:00,Han Seung-min,KeyEvent,68:68:1,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,25,23,Default task
2021-10-05T23:35:02.634+09:00,Han Seung-min,KeyEvent,82:82:1,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,25,24,Default task
2021-10-05T23:35:03.235+09:00,Han Seung-min,KeyEvent,32:32:00,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,25,25,Default task
2021-10-05T23:35:03.434+09:00,Han Seung-min,KeyEvent,65535:16:1,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,25,26,Default task
2021-10-05T23:35:03.546+09:00,Han Seung-min,KeyEvent,58:59:01,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,25,26,Default task
2021-10-05T23:35:03.771+09:00,Han Seung-min,KeyEvent,32:32:00,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,25,27,Default task
2021-10-05T23:35:03.889+09:00,Han Seung-min,KeyEvent,65535:16:1,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,25,28,Default task
2021-10-05T23:35:03.977+09:00,Han Seung-min,KeyEvent,123:91:1,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,25,28,Default task
2021-10-05T23:35:04.226+09:00,Han Seung-min,Action,EditorEnter,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,25,29,Default task
2021-10-05T23:35:04.233+09:00,Han Seung-min,KeyEvent,10:10:00,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,26,20,Default task
2021-10-05T23:35:04.513+09:00,Han Seung-min,KeyEvent,102:70:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,26,20,Default task
2021-10-05T23:35:04.689+09:00,Han Seung-min,KeyEvent,105:73:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,26,21,Default task
2021-10-05T23:35:04.986+09:00,Han Seung-min,KeyEvent,110:78:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,26,22,Default task
2021-10-05T23:35:05.266+09:00,Han Seung-min,Action,EditorChooseLookupItem,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,26,23,Default task
2021-10-05T23:35:05.275+09:00,Han Seung-min,KeyEvent,10:10:00,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,26,26,Default task
2021-10-05T23:35:06.290+09:00,Han Seung-min,KeyEvent,65535:16:1,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,26,26,Default task
2021-10-05T23:35:06.482+09:00,Han Seung-min,KeyEvent,82:82:1,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,26,26,Default task
2021-10-05T23:35:06.674+09:00,Han Seung-min,KeyEvent,101:69:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,26,27,Default task
2021-10-05T23:35:06.893+09:00,Han Seung-min,KeyEvent,99:67:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,26,28,Default task
2021-10-05T23:35:07.121+09:00,Han Seung-min,KeyEvent,116:84:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,26,29,Default task
2021-10-05T23:35:07.386+09:00,Han Seung-min,Action,EditorChooseLookupItem,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,26,30,Default task
2021-10-05T23:35:07.410+09:00,Han Seung-min,KeyEvent,10:10:00,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,28,30,Default task
2021-10-05T23:35:07.954+09:00,Han Seung-min,Action,EditorBackSpace,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,28,30,Default task
2021-10-05T23:35:07.960+09:00,Han Seung-min,KeyEvent,8:08:00,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,28,29,Default task
2021-10-05T23:35:08.137+09:00,Han Seung-min,Action,EditorBackSpace,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,28,29,Default task
2021-10-05T23:35:08.139+09:00,Han Seung-min,KeyEvent,8:08:00,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,28,28,Default task
2021-10-05T23:35:08.299+09:00,Han Seung-min,Action,EditorBackSpace,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,28,28,Default task
2021-10-05T23:35:08.300+09:00,Han Seung-min,KeyEvent,8:08:00,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,28,27,Default task
2021-10-05T23:35:09.266+09:00,Han Seung-min,Action,EditorBackSpace,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,28,27,Default task
2021-10-05T23:35:09.268+09:00,Han Seung-min,KeyEvent,8:08:00,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,28,26,Default task
2021-10-05T23:35:11.410+09:00,Han Seung-min,Action,EditorBackSpace,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,,1,0,Default task
2021-10-05T23:35:11.412+09:00,Han Seung-min,KeyEvent,8:08:00,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,,1,0,Default task
2021-10-05T23:35:11.586+09:00,Han Seung-min,Action,EditorBackSpace,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,,1,0,Default task
2021-10-05T23:35:11.587+09:00,Han Seung-min,KeyEvent,8:08:00,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,,0,21,Default task
2021-10-05T23:35:13.066+09:00,Han Seung-min,KeyEvent,65535:16:1,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,26,Default task
2021-10-05T23:35:13.162+09:00,Han Seung-min,KeyEvent,82:82:1,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,26,Default task
2021-10-05T23:35:13.456+09:00,Han Seung-min,KeyEvent,101:69:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,27,Default task
2021-10-05T23:35:14.434+09:00,Han Seung-min,Action,EditorDown,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
2021-10-05T23:35:14.436+09:00,Han Seung-min,KeyEvent,65535:40:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
2021-10-05T23:35:17.067+09:00,Han Seung-min,Action,EditorDown,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
2021-10-05T23:35:17.069+09:00,Han Seung-min,KeyEvent,65535:40:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
2021-10-05T23:35:17.467+09:00,Han Seung-min,Action,EditorDown,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
2021-10-05T23:35:17.468+09:00,Han Seung-min,KeyEvent,65535:40:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
2021-10-05T23:35:17.707+09:00,Han Seung-min,Action,EditorDown,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
2021-10-05T23:35:17.710+09:00,Han Seung-min,KeyEvent,65535:40:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
2021-10-05T23:35:17.938+09:00,Han Seung-min,Action,EditorDown,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
2021-10-05T23:35:17.940+09:00,Han Seung-min,KeyEvent,65535:40:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
2021-10-05T23:35:18.534+09:00,Han Seung-min,Action,EditorDown,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
2021-10-05T23:35:18.541+09:00,Han Seung-min,KeyEvent,65535:40:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
2021-10-05T23:35:19.231+09:00,Han Seung-min,Action,EditorDown,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
2021-10-05T23:35:19.240+09:00,Han Seung-min,KeyEvent,65535:40:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
2021-10-05T23:35:20.954+09:00,Han Seung-min,Action,EditorUp,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
2021-10-05T23:35:20.956+09:00,Han Seung-min,KeyEvent,65535:38:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
2021-10-05T23:35:21.675+09:00,Han Seung-min,Action,EditorUp,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
2021-10-05T23:35:21.676+09:00,Han Seung-min,KeyEvent,65535:38:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
2021-10-05T23:35:22.188+09:00,Han Seung-min,Action,EditorUp,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
2021-10-05T23:35:22.190+09:00,Han Seung-min,KeyEvent,65535:38:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
2021-10-05T23:35:22.218+09:00,Han Seung-min,Action,EditorUp,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
2021-10-05T23:35:22.219+09:00,Han Seung-min,KeyEvent,65535:38:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
2021-10-05T23:35:22.257+09:00,Han Seung-min,Action,EditorUp,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
2021-10-05T23:35:22.258+09:00,Han Seung-min,KeyEvent,65535:38:0,[2021-10-05] 5주차 과제,Editor,D:/1-Personal/대학교 프로그래밍 과제/21년 2학기 플랫폼-기반-프로그래밍 과제/[2021-10-05] 5주차 과제/src/edu/pnu/edit/EditorTest.java,EditorTest::main,27,28,Default task
